"osm_id","name","lon","lat","any_url","opening_hours"
"11830204333","sand Test",98.9604434,18.8048557,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"11875326094","Fumei Coffee",98.9519891,18.6990154,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"11886014037","Sukhum Caffe' Saraphi",99.0475409,18.742079,"https://www.facebook.com/sukhumcaffe","Mo-Su 07:00-17:00"
"11900168469",NA,98.9783271,18.7873799,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 08:00-17:00"
"11911389882","69 Cafe",98.9536949,18.6801088,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"11915081269","House No.33",98.9752861,18.7998597,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Th-Tu 09:00-17:00"
"11915089170","Bannom",98.975933,18.8021762,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 11:00-00:00"
"11927308169",NA,98.9934907,18.7944578,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-18:00"
"11936086369","Meerka Cafe",98.9803715,18.8003323,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"11936097569","WEDRINK",98.9792601,18.8009748,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 10:00-00:00"
"11936206969","Zohng Coffee",98.9827311,18.7895919,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:30"
"11941177869","Sowin",98.980386,18.7996004,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Th-Tu 08:00-22:00"
"11941932827","Diciotto",98.9683147,18.798654,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 10:00-18:00"
"11989775069",NA,98.9900918,18.7891554,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Su-Sa 11:00-21:00"
"12031519067","Café Amazon",98.9608201,18.7968015,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12031579804","The Baristro At Train Station",99.0161536,18.7820978,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12031579806",NA,99.0167316,18.7833582,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12045185004","Sun to the Moon cafe",98.9546241,18.7717173,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12092875878","Fellowship Cafe & Co-working",99.0054932,18.765594,"https://fellowshipcnx.com","Mo-Su 07:00-21:00"
"12111894384",NA,98.9339062,19.3264338,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12111894385",NA,98.9339201,19.3263953,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12111894386",NA,98.9339984,19.3264166,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12111894387",NA,98.9339888,19.3264551,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12217284197","Loaf & Fish Chiangmai",99.0052393,18.7859731,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12222135665",NA,98.9668168,18.8703193,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12222135666",NA,98.9669171,18.8703286,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12222135667",NA,98.9669276,18.8702272,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12222135668",NA,98.9668273,18.8702179,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12224034589","Num Sha",98.9567106,18.7289919,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12250855974","October Flavor Coffee",98.9673211,18.7966535,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12284029544","Nest Garden home & Cafe (closed)",98.9667331,18.8818494,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo, Tu, Th-Su 08:30-17:00"
"12301174699","D Cafe Coffee",98.9770663,18.7944501,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12301174700","Seven Slash Two",98.9822763,18.790466,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","08:00-17:00"
"12306896388","Bloomin' Moon",98.9816274,18.7829691,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","07:00-17:00"
"12310893222","In Town",98.9874656,18.7952097,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 07:00-22:00; Mo 07:10-16:30"
"12335106494","Pronto Coffee",98.9437681,19.3788445,"https://www.facebook.com/prontocoffeethailand",NA
"12345599501","Inthanin",99.1390274,18.8759838,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-17:30"
"12347254201","Cafe Amazon",99.1340051,18.8721608,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12347384601","คาเฟ่ อเมซอน",99.0127428,18.814704,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 06:00-20:00"
"12347760122","PM Home",99.2756275,19.106382,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12350709001","คาเฟ่ อเมซอน",98.8878847,18.5973949,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12350716263","Shade of Brown Coffee Roaster",98.8203534,18.4721425,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:30-17:30"
"12353326470",NA,98.9789859,18.8116586,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12353326471",NA,98.9792895,18.8116879,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12353326472",NA,98.9793086,18.8115401,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12353326473",NA,98.9790021,18.8114564,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12383892875",NA,98.938742,18.9222065,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12383892876",NA,98.9387835,18.9222387,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12383892877",NA,98.9388638,18.9221452,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12383892878",NA,98.9388228,18.9221132,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770645",NA,99.0449799,18.7405547,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770646",NA,99.0451147,18.7405349,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770647",NA,99.0451685,18.7405058,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770648",NA,99.0451625,18.7404668,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770649",NA,99.0450982,18.7404839,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389770650",NA,99.0449675,18.7404924,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12389781831","Hopefully cafe",99.0450441,18.7404892,"https://www.instagram.com/hopefullycafe/","7:30 - 16:30"
"12397204001",NA,98.9680381,18.7962926,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 07:30-18:30; Su 09:00-18:30"
"12399100801",NA,98.9978899,18.7915667,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","We-Mo 08:00-00:00; Tu 08:00-18:00"
"12401425802",NA,98.9716354,18.7960602,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 08:00-16:00; Su 08:00-15:00"
"12418227020","TOMMY ทอมมี่",99.2113466,19.9171807,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-23:00"
"12430094702","The Baristro Asian Style",98.951663,18.789879,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12434994569","BOB Coffee",98.9813041,18.8016747,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12438478901","Persimmon Cafe",98.9818399,18.7953226,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12444046765","Roasetta",99.1852014,19.2237571,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12455455789","Pok Cafe",98.9923159,18.7544027,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12468617443","Levain",98.922862,18.7244813,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12468976924","กาแฟหน้าวัด",98.9294533,18.6401723,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524505",NA,99.1677779,19.804994400000002,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524506",NA,99.1678384,19.8049916,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524507",NA,99.1678414,19.8050501,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524508",NA,99.1679838,19.8050435,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524509",NA,99.1679768,19.8049081,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12478524510",NA,99.167774,19.8049174,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12495831202","Sapphic Riot",98.9818889,18.7945534,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12503348514","Flying Draco",98.8628917,18.8912586,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12503865623",NA,98.8626043,18.8863994,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12508240168",NA,98.6358753,18.667288,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12508240169",NA,98.6359445,18.6673468,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12508240170",NA,98.6360676,18.6672167,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12508240171",NA,98.6359983,18.6671579,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12513656179","ASMR Cafe & Wellness",98.9836456,18.7953134,"https://sites.google.com/at9.sg/asmr",NA
"12513786601","Inchala",98.9505078,18.8167651,"https://www.facebook.com/inchala.teahouse","We-Su 13:00-20:00"
"12514816401",NA,99.180927,19.8649028,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12522210718","Oon Box",99.241131,18.7997802,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12523097855","BM DIARY coffee",98.958218,18.7913399,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","8:00-19:30"
"12528710125","คาเฟ่ อเมซอน",98.829635,18.6042152,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12543258781","Coffee & Handmade By Noknoi",99.177561,19.1235923,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12550162068","คาเฟ่ อเมซอน",99.1856107,19.2510344,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12570756826",NA,99.1417657,18.9299617,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12570756827",NA,99.1417593,18.9297725,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12570756828",NA,99.1419206,18.929687,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12570756829",NA,99.1420432,18.9297298,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12570756830",NA,99.1420045,18.9298824,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12584073202",NA,99.001063,18.7880491,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12584529801",NA,99.0000276,18.7882502,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12586875402",NA,98.9951056,18.7881107,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12586875403",NA,98.9935259,18.7861473,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12587547446","Hop Chafe",98.9418788,18.747083,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 9:00-19:00"
"12587557663","Minimal Coffee Maker",98.9521807,18.7327088,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-17:00"
"12591619151","First Officer Coffee Roasters",98.9703994,18.7857407,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-16:00"
"12603002101","Royal Project Tea House",98.9275574,18.7514627,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"12603110776","คาเฟ่ อเมซอน",99.0215212,18.8068234,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12609032485","Black Canyon",98.9679282,18.7674429,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12620112808","Creativitea",98.9735946,18.7952468,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-20:00"
"12658068482","More Craft",98.9458937,18.7722761,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:30-16:00"
"12704302176",NA,99.2476659,19.9830642,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12704302177",NA,99.2476559,19.9829856,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12704302178",NA,99.2477729,19.9829724,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12704302179",NA,99.2477829,19.983051,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12767901321","เต่าบิน",98.9602883,18.8498478,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12768047359","เต่าบิน",98.9574937,18.853248,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12771183604",NA,98.7047117,19.121316,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12771183605",NA,98.7048651,19.1214259,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12771183606",NA,98.7048226,19.1214643,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12771183607",NA,98.7047431,19.121405,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12771183608",NA,98.7046508,19.1215202,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12801978151","1678 Cafe",99.000855,18.8318568,"https://www.facebook.com/1678Cafe","Thu-Tue 09:00-18:00"
"12854479436",NA,99.1032602,18.7253439,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12854479443",NA,99.1039242,18.724889,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12854479455",NA,99.1032429,18.7248789,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12864717489","Yuzu House Central Chiangmai",99.0178554,18.8083852,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-22:00"
"12916877901",NA,98.8770701,18.5492773,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"12993682601","Fresh & Mild",98.9511414,18.7992362,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13000324058","Lake House CNX (Wakeboarding park)",98.896111,18.6997746,"https://lakehousecnx.simplybook.it/","Tu-Su 10:00-21:00"
"13001328733","ออน เดอะ เวย์ คาเฟ่ เชียงใหม่ สาขาช้างคลาน",98.9986614,18.7728177,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 07:00-16:00"
"13004478307","Slow Bar Coffee",99.0389932,18.8780783,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Sa 07:00-13:00"
"13014660944",NA,99.0077967,18.7568594,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13014824216",NA,99.0139068,18.7521694,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 9:30-17:00"
"13014824219",NA,99.01387,18.7521653,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 9:30-17:00"
"13051829585",NA,99.0257218,18.7351144,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13051829612",NA,99.0105915,18.7493332,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13051961333","กาแฟสร้างสรรค์",99.0079844,18.7517499,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13052183920","Café Amazon",99.0088434,18.7525023,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13057195028",NA,98.9868976,18.7562252,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13057195029",NA,98.9869405,18.756149,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13057195030",NA,98.9869854,18.7561717,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13057195031",NA,98.9869425,18.7562479,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062546004","unh Cafe & Craft",98.980873,19.1919813,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-18:00"
"13062872286",NA,99.3589765,18.9242849,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062872287",NA,99.3590368,18.9242596,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062872288",NA,99.3590561,18.9243005,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062872289",NA,99.3589957,18.9243259,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062872505",NA,99.3381965,18.8770519,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062989622",NA,99.3307279,18.9210972,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13062989822","แฟเมี่ยงคาเฟ่",99.3397777,18.9252114,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13074392601","เขาช่อง ปาร์ค",98.9957202,18.8441277,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-18:00"
"13092045056","88 Rustic Jungle Café",99.0526808,18.8606222,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13094379801","Nebaker Cafe",99.08445,18.818911,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13108414413","Pong Yana",98.8324394,18.8589113,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13115889706",NA,99.0599167,18.7034623,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13115889707",NA,99.0598866,18.7033493,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13115889708",NA,99.059981,18.7033267,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13115889709",NA,99.0600112,18.7034397,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13140373505","The Extraction Sansai",99.0356173,18.8244328,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-16:00"
"13142229920","Sunflower Smoothie & Coffee",98.9802621,18.7895153,"https://sunflowersmoothies.com/","Mo-Tu 07:30-16:00; Th-Su 07:30-16:00"
"13154250035",NA,99.0083358,18.7871884,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-19:00"
"13154250037",NA,99.0080957,18.787243,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13154250038",NA,99.0080682,18.7870335,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13159000467","Areemitr",98.979813,18.8053753,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13159144043","Curry Puff Coffee",98.984307,18.8045388,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13169192501","Unnamedcoffeeproject",99.1430188,19.7364742,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Fr 07:00-17:00; Sa-Su 09:00-17:00"
"13173530101","Koff & Things",98.9889885,18.7809816,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Su-Fr 08:00-17:00; Sa 08:00-18:00"
"13192214401","Pha Daeng Cozy Coffee & Homestay",99.0127538,19.761875,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13202528904","Terroir.cnx",98.968106,18.7985826,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13202529002","Fernpresso",98.9704209,18.7884858,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:30-20:15"
"13202529003","Toffee Coffee",98.967442,18.798624,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13202529004","Morestto",98.964199,18.7996898,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13202529005","Brewing Room",99.0080439,18.787237,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-16:00"
"13202531601","Nine One Coffee",98.9671005,18.7970186,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 07:00-16:30"
"13202531701","Yelloo",98.9669275,18.8002939,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13202532001","Beans + Liquor",98.9711552,18.7990218,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-18:30"
"13202532002","Akha Ama (The New Original)",98.9925981,18.7939974,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13232117762","YND A Drink & Coffee",98.9719409,18.7966562,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 10:00-22:00"
"13236510928","today's coffee สภากาแฟป่าเลา",99.0749367,19.1131301,"https://scanfood.online/pickup/NfKgb0Fxtxg1J97pBlMq","07:00-22:00"
"13240145513","Terroir Roasters",98.9226941,18.7244677,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:00"
"13245032755",NA,98.9374192,18.8724581,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13245055880","Lake View Cafe",98.941951,18.8692659,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13245304702","Refine Coffee Roaster",98.9961671,18.7952584,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 08:00-17:00"
"13251406045","KRISP Café",98.9825364,18.8090857,"https://www.facebook.com/krispcafe2021/","Mo-Su 09:30-18:00"
"13253872602","Hoklhong Cafe",98.9624552,19.3503572,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"13255562001","ก๋วยเตี๋ยวเป็ดรสเด็ดปากทางอ่างขาง",99.1650355,19.8024839,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-16:00"
"13257143161","Lanna Terra",98.9002166,18.7362098,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:00"
"13257248680","Cypress Lanes",98.8400255,18.7904796,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-We, Fr-Su 10:00-17:00"
"13260633202","Rune Coffee",98.9633522,18.7950947,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-17:00"
