"match_status","place_id","osm_id","dist_m","name","lat","lon","rating","user_ratings_total","any_url","opening_hours"
"osm_only",NA,"5758046621",NA,"CoolMuang",18.7884469,98.9931205,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-20:00"
"osm_only",NA,"5772570728",NA,"หมาใจดำ",18.7657088,99.1090856,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"osm_only",NA,"5867233423",NA,NA,18.7496775,99.0016136,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5867233424",NA,NA,18.7496047,99.001612,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5867233448",NA,NA,18.7496786,99.001659,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5867233449",NA,NA,18.7496031,99.0016547,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5877433526",NA,NA,18.7464692,98.9971294,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5877433527",NA,NA,18.7464095,98.9970972,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5877433528",NA,NA,18.7464276,98.9970598,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5877433529",NA,NA,18.7464873,98.9970919,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5880381785",NA,"Wong Sa Korn Acres",18.7917778,99.003838,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885230158",NA,NA,18.79305,98.9785573,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885230163",NA,NA,18.7929938,98.9785572,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885230171",NA,NA,18.7929935,98.9787533,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885230217",NA,NA,18.7930498,98.9786772,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885230447",NA,NA,18.7930499,98.9785797,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885295627",NA,NA,18.7858054,98.9818829,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885295628",NA,NA,18.7858834,98.9819864,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5885295629",NA,NA,18.7857949,98.9819751,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5889677332",NA,NA,18.6851981,98.9877659,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5889677347",NA,NA,18.6820608,98.9891942,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5915461228",NA,"A.B.C.D.",18.7963749,98.9768205,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Fr-We 09:00-18:00"
"osm_only",NA,"5917955982",NA,"Posrest",18.794777,98.9649403,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 10:00-00:00"
"osm_only",NA,"5919670289",NA,"ZMOY",18.7934646,98.9904108,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 10:00-18:00"
"osm_only",NA,"5923928435",NA,"How Home",19.0239053,98.8702704,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5928090575",NA,"The Volcano",18.799772,98.967884,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5933370531",NA,"Nowhere",18.7918602,98.9914159,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5933370533",NA,"Artisan",18.7758005,98.9820289,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5933370534",NA,"Gateway",18.7882762,98.9960863,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5933370535",NA,"Marocchino",18.7943952,99.0014641,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5941619770",NA,"The Localist",18.7883773,98.9939953,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5941633292",NA,"A Day In Chiang Mai",18.7768184,98.9960684,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5978043352",NA,"Roxpresso",18.7950563,98.9675344,NA,NA,"https://www.roxpresso.com/","Mo-Su 08:00-18:00"
"osm_only",NA,"5987644570",NA,"Blue Cafe",18.788255,98.9886906,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5989927482",NA,NA,18.7814048,98.9536079,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"5994901904",NA,"Around 18 Grams",18.7896931,99.0020532,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:30-17:00"
"osm_only",NA,"6004672885",NA,NA,19.361589,98.9739476,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6014380186",NA,"Bunny Buns",18.7350798,98.9373024,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6014750904",NA,"CUBE cafe",18.7839564,99.0029729,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6015393595",NA,"Light Up Cafe",18.7978738,98.9899656,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 07:00-20:00; Su 09:00-18:00"
"osm_only",NA,"6017634609",NA,"Pangkhon Coffee",18.7810591,98.9859275,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-18:00"
"osm_only",NA,"6018778386",NA,"Asaksa cafe",18.7864298,98.9860652,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031602486",NA,NA,18.6584003,98.8655028,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031714697",NA,NA,18.7070905,98.9111507,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031714698",NA,NA,18.7071248,98.9112848,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031714699",NA,NA,18.707213,98.9112597,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031714700",NA,NA,18.7071787,98.9111256,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6031714708",NA,NA,18.6826344,98.8975525,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6035864686",NA,NA,18.8105778,98.9787267,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 10:00-20:00"
"osm_only",NA,"6041336985",NA,NA,18.7941209,98.972149,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6050900519",NA,NA,19.9156892,99.2106609,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6050900520",NA,NA,19.9156929,99.210576,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6050900521",NA,NA,19.9155927,99.210571,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6053900485",NA,NA,18.4332802,98.389052,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6059577985",NA,NA,18.801546600000002,99.024727,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Fr 10:00-18:00"
"osm_only",NA,"6062427878",NA,"Hug@Health",18.6181679,98.7614294,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6062501682",NA,NA,18.8877124,98.8286364,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6062501683",NA,NA,18.8879033,98.8284815,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6062501684",NA,NA,18.8879696,98.8285728,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6073166485",NA,"ลีฟฟี่กรีนส์",18.8350411,98.9748013,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6087117988",NA,NA,18.8022807,98.9762486,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6089830785",NA,NA,18.7838421,98.9537863,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-18:00"
"osm_only",NA,"6094446495",NA,"Simply Happy",18.7932022,98.9852029,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","We-Mo 09:00-18:00"
"osm_only",NA,"6108998986",NA,NA,18.8031695,98.9591937,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6109002385",NA,"แอนนิต้า คาเฟ่",18.803347,98.9597874,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-24:00"
"osm_only",NA,"6110461185",NA,NA,18.785516,98.995273,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-19:00"
"osm_only",NA,"6126044725",NA,NA,20.0521316,99.3993465,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6126044728",NA,NA,20.0521796,99.3993746,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6126044766",NA,NA,20.0520745,99.3995778,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6126618806",NA,"Noodle Cafe",19.3412668,99.1956082,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6130405289",NA,"Up to Coffee",18.7901811,98.991296,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6147629598",NA,"Chamok",19.3124444,99.1906857,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6148883988",NA,NA,19.7381303,98.9641043,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:30-18:30"
"osm_only",NA,"6157885188",NA,NA,18.8121927,98.9732732,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-17:00"
"osm_only",NA,"6157885189",NA,NA,18.8151578,98.9741637,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:30-22:30"
"osm_only",NA,"6160991685",NA,NA,18.7776871,98.995543,NA,NA,"https://www.facebook.com/heartworknevergetshard/","Mo-Sa 09:00-20:00"
"osm_only",NA,"6163744196",NA,NA,18.7843356,98.9965945,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163744787",NA,NA,18.7847604,99.0029108,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163744790",NA,"TA Silver Shop",18.7847503,98.994804,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163747792",NA,NA,18.7853247,98.9985175,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163752985",NA,NA,18.7845312,98.9936677,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163753385",NA,NA,18.7845309,98.9937116,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163753685",NA,NA,18.784311,98.9940384,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163753688",NA,NA,18.7884144,98.9986477,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163753690",NA,NA,18.7842292,98.9969506,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163754085",NA,NA,18.7841473,98.9933958,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6163754086",NA,NA,18.7883403,98.9973754,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6169815385",NA,NA,18.7929739,98.978671,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6169881285",NA,NA,18.7878384,98.9904428,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6169881286",NA,NA,18.7879217,98.9896735,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6172714088",NA,NA,18.7894508,98.987968,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6175929285",NA,NA,18.7881454,98.996743,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6176059186",NA,NA,18.7976259,98.9680746,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6176059286",NA,"Obchoei Original Homemade",18.7767962,98.9484117,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Su 10:00-18:00; Mo off"
"osm_only",NA,"6176060485",NA,NA,18.7455688,98.9548887,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6180674785",NA,NA,19.9157295,99.2140334,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6187101918",NA,NA,19.9156918,99.2141426,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6187101919",NA,NA,19.9158122,99.2141895,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6187101920",NA,NA,19.9158498,99.2140803,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6189013981",NA,"คาเฟ่ อเมซอน",18.9575463,98.9828494,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6195852485",NA,"S-rong coffee",18.7860462,98.9810215,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6195852585",NA,"Dark roast",18.7943757,98.9899425,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6196958386",NA,NA,18.7725583,99.0861037,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-17:00"
"osm_only",NA,"6203237238",NA,NA,18.6599695,98.9997809,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6212401385",NA,NA,18.7966164,99.0322314,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 08:00-17:00"
"osm_only",NA,"6212785422",NA,"Tip Cafe",18.8784396,99.1402592,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6213176985",NA,NA,18.6690957,99.0522217,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6213176986",NA,NA,18.6691791,99.0521857,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6217558185",NA,NA,18.8160328,99.0001583,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6217558285",NA,NA,18.7892227,98.9879913,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"osm_only",NA,"6217569385",NA,NA,18.7872201,98.9602801,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6217577485",NA,NA,18.7931189,98.9966431,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"osm_only",NA,"6217590685",NA,NA,18.7924966,98.9560165,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
