Name,Latitude,Longitude,MatchStatus,PlaceID,OsmID,Dist_m,Rating,UserRatingsTotal,URL,OpeningHours
Chillax cafe,19.9300548,99.225820100000007,osm_only,NA,11111088371,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Café Amazon,18.8018733,98.9856545,osm_only,NA,11121177294,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.8303416,99.1004002,osm_only,NA,11134624989,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8164037,98.988086,osm_only,NA,11164939306,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 06:00-21:30
NA,18.8165146,98.9908878,osm_only,NA,11164939405,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7911387,98.9951194,osm_only,NA,11198936037,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7894923,98.9802794,osm_only,NA,11227905205,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8168413,98.9916531,osm_only,NA,11228345837,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7144559,99.0203883,osm_only,NA,11228627570,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-17:00
NA,18.7897788,98.9961697,osm_only,NA,11228730539,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7899624,98.9955725,osm_only,NA,11228730540,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7843262,98.9960501,osm_only,NA,11237661638,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7884256,98.9987439,osm_only,NA,11237661639,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
SipSpot,18.7883703,98.9975277,osm_only,NA,11237661640,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7891978,98.9942581,osm_only,NA,11237668937,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.1666659,99.0043769,osm_only,NA,11244900887,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.166678,99.0042186,osm_only,NA,11244900889,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.1667451,99.0043151,osm_only,NA,11244900890,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8419077,98.9053894,osm_only,NA,11249892975,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8419334,98.9053892,osm_only,NA,11249892976,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8419081,98.9054432,osm_only,NA,11249892978,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.842022,98.9054422,osm_only,NA,11249892979,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8420214,98.9053611,osm_only,NA,11249892980,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.777932,98.9871701,osm_only,NA,11250853020,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
TJ Coffee Roaster,18.7762482,98.9863408,osm_only,NA,11254991103,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Hamoy Ha Moy,18.8884803,98.9823531,osm_only,NA,11268572014,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cafe Amazon,18.7340261,99.088393,osm_only,NA,11285129143,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Merlion Cafe,18.7612689,99.0919548,osm_only,NA,11332271559,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Good Smooth,18.7567543,99.0372037,osm_only,NA,11337272257,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8138094,98.9986864,osm_only,NA,11345716269,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7734307,99.0599953,osm_only,NA,11345717670,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8083816,98.9644385,osm_only,NA,11356313169,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 10:00-17:00
Bowls & Breads,18.7817607,98.9807222,osm_only,NA,11386909636,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,"Mo-Tu,Th-Su 08:30-15:30"
NA,18.806365,98.9994547,osm_only,NA,11404957769,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7352684,98.9205153,osm_only,NA,11411615969,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Su-Sa 09:00-17:30
NA,18.9134863,98.9115198,osm_only,NA,11454787469,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-20:00
NA,18.7923842,98.9973943,osm_only,NA,11465206069,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7927629,98.9987528,osm_only,NA,11465208469,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7930182,98.9971653,osm_only,NA,11465225369,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7932812,98.9971046,osm_only,NA,11465225469,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9228359,98.9237578,osm_only,NA,11477673230,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9223849,98.9237186,osm_only,NA,11477703413,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9223088,98.9234747,osm_only,NA,11477703414,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9232805,98.9229007,osm_only,NA,11477703416,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9222377,98.9233312,osm_only,NA,11477703417,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Game Mezz,18.7917787,98.9785496,osm_only,NA,11478245227,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,"Mo-Tu,Th-Su 11:00-23:00; We off"
Weekday,18.7852586,98.9820554,osm_only,NA,11486848893,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6932642,98.9457091,osm_only,NA,11496001669,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6930962,98.9456483,osm_only,NA,11496811722,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6934867,98.9453856,osm_only,NA,11496811723,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6932232,98.9452459,osm_only,NA,11496811724,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6931238,98.945561,osm_only,NA,11496934835,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6934242,98.9453525,osm_only,NA,11496938340,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8059797,98.9903961,osm_only,NA,11499304869,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 07:00-19:00
NA,18.8036152,98.9878588,osm_only,NA,11499304870,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8058692,98.9890909,osm_only,NA,11499304969,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Manual Coffee,18.7101623,98.966086,osm_only,NA,11509964641,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
C-Fa,18.7022118,98.9651506,osm_only,NA,11512597509,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Am. Tony Antique Shop & Coffee,18.7851048,98.9923512,osm_only,NA,11515561369,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7842923,99.0229002,osm_only,NA,11578331869,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,"Su,Tu-Sa 07:00-15:30"
NA,18.8664822,98.9695449,osm_only,NA,11597969035,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8665103,98.9694754,osm_only,NA,11597969036,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8663706,98.9693954,osm_only,NA,11597969037,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8665082,98.9693916,osm_only,NA,11597969038,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8663744,98.9695479,osm_only,NA,11597969039,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8664849,98.9696537,osm_only,NA,11597969040,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8665734,98.9696512,osm_only,NA,11597969041,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8665689,98.9694738,osm_only,NA,11597969042,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3688268,99.2003563,osm_only,NA,11602185660,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.368893,99.2004451,osm_only,NA,11602185661,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3688387,99.2004905,osm_only,NA,11602185662,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3687726,99.2004017,osm_only,NA,11602185663,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8345687,99.0567895,osm_only,NA,11629318033,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8345837,99.0569617,osm_only,NA,11629318034,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8344937,99.0569705,osm_only,NA,11629318035,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8344787,99.0567982,osm_only,NA,11629318036,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7615402,98.9890227,osm_only,NA,11633780670,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Healthy Food Station,19.2410459,98.9700216,osm_only,NA,11647441041,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ร้านมักชา กาดก้อม,18.7741198,98.9899689,osm_only,NA,11648354853,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7346989,98.9943249,osm_only,NA,11652195471,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7345822,98.9943567,osm_only,NA,11652195472,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7345568,98.9942528,osm_only,NA,11652195473,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7346735,98.994221,osm_only,NA,11652195474,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Teak Coffee House,18.7577451,99.0081762,osm_only,NA,11662147059,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6557627,98.9924831,osm_only,NA,11687217716,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6556532,98.9924704,osm_only,NA,11687217717,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6557547,98.9925603,osm_only,NA,11687217718,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6554494,98.9925247,osm_only,NA,11687217719,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6554665,98.9923619,osm_only,NA,11687217720,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6556621,98.9923847,osm_only,NA,11687217721,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Graph,18.8000125,98.9682901,osm_only,NA,11699302881,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Haiya Ta-bur Experience Space,18.7787297,98.9898656,osm_only,NA,11699795495,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,"Mo-Tu,Th-Su 08:00-24:00; We off"
Feel Friday,18.7788735,98.9926567,osm_only,NA,11708182623,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Republic Coffee,18.7881782,98.9838482,osm_only,NA,11715925137,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Chiang Cafe,18.7996188,98.9842009,osm_only,NA,11726454425,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Uncle Home,18.7992169,98.9841992,osm_only,NA,11726497304,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,07:00-23:00
NA,18.5416384,98.5492914,osm_only,NA,11729861338,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
The Baristro Coffee Roaster,18.8171194,98.9992047,osm_only,NA,11786207667,NA,NA,NA,https://thebaristro.co.th/menu/,NA
NA,18.796087,99.0675921,osm_only,NA,11825499399,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.796082,99.0675438,osm_only,NA,11825499400,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
sand Test,18.8048557,98.9604434,osm_only,NA,11830204333,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Fumei Coffee,18.6990154,98.9519891,osm_only,NA,11875326094,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sukhum Caffe' Saraphi,18.742079,99.0475409,osm_only,NA,11886014037,NA,NA,NA,https://www.facebook.com/sukhumcaffe,Mo-Su 07:00-17:00
NA,18.7873799,98.9783271,osm_only,NA,11900168469,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Sa 08:00-17:00
69 Cafe,18.6801088,98.9536949,osm_only,NA,11911389882,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
House No.33,18.7998597,98.9752861,osm_only,NA,11915081269,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Th-Tu 09:00-17:00
Bannom,18.8021762,98.975933,osm_only,NA,11915089170,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 11:00-00:00
NA,18.7944578,98.9934907,osm_only,NA,11927308169,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 07:00-18:00
Meerka Cafe,18.8003323,98.9803715,osm_only,NA,11936086369,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
WEDRINK,18.8009748,98.9792601,osm_only,NA,11936097569,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 10:00-00:00
Zohng Coffee,18.7895919,98.9827311,osm_only,NA,11936206969,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-17:30
Sowin,18.7996004,98.980386,osm_only,NA,11941177869,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Th-Tu 08:00-22:00
Diciotto,18.798654,98.9683147,osm_only,NA,11941932827,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 10:00-18:00
NA,18.7891554,98.9900918,osm_only,NA,11989775069,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Su-Sa 11:00-21:00
Café Amazon,18.7968015,98.9608201,osm_only,NA,12031519067,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
The Baristro At Train Station,18.7820978,99.0161536,osm_only,NA,12031579804,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7833582,99.0167316,osm_only,NA,12031579806,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sun to the Moon cafe,18.7717173,98.9546241,osm_only,NA,12045185004,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Fellowship Cafe & Co-working,18.765594,99.0054932,osm_only,NA,12092875878,NA,NA,NA,https://fellowshipcnx.com,Mo-Su 07:00-21:00
NA,19.3263953,98.9339201,osm_only,NA,12111894385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3264166,98.9339984,osm_only,NA,12111894386,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3264551,98.9339888,osm_only,NA,12111894387,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Loaf & Fish Chiangmai,18.7859731,99.0052393,osm_only,NA,12217284197,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8703193,98.9668168,osm_only,NA,12222135665,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8702272,98.9669276,osm_only,NA,12222135667,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8702179,98.9668273,osm_only,NA,12222135668,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Num Sha,18.7289919,98.9567106,osm_only,NA,12224034589,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
October Flavor Coffee,18.7966535,98.9673211,osm_only,NA,12250855974,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Nest Garden home & Cafe (closed),18.8818494,98.9667331,osm_only,NA,12284029544,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,"Mo, Tu, Th-Su 08:30-17:00"
D Cafe Coffee,18.7944501,98.9770663,osm_only,NA,12301174699,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Seven Slash Two,18.790466,98.9822763,osm_only,NA,12301174700,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,08:00-17:00
Bloomin' Moon,18.7829691,98.9816274,osm_only,NA,12306896388,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,07:00-17:00
In Town,18.7952097,98.9874656,osm_only,NA,12310893222,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Tu-Su 07:00-22:00; Mo 07:10-16:30
Pronto Coffee,19.3788445,98.9437681,osm_only,NA,12335106494,NA,NA,NA,https://www.facebook.com/prontocoffeethailand,NA
Cafe Amazon,18.8721608,99.1340051,osm_only,NA,12347254201,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
คาเฟ่ อเมซอน,18.814704,99.0127428,osm_only,NA,12347384601,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 06:00-20:00
PM Home,19.106382,99.2756275,osm_only,NA,12347760122,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8116586,98.9789859,osm_only,NA,12353326470,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8116879,98.9792895,osm_only,NA,12353326471,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8115401,98.9793086,osm_only,NA,12353326472,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8114564,98.9790021,osm_only,NA,12353326473,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9222065,98.938742,osm_only,NA,12383892875,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9222387,98.9387835,osm_only,NA,12383892876,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9221452,98.9388638,osm_only,NA,12383892877,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9221132,98.9388228,osm_only,NA,12383892878,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7405547,99.0449799,osm_only,NA,12389770645,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7405349,99.0451147,osm_only,NA,12389770646,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7405058,99.0451685,osm_only,NA,12389770647,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7404668,99.0451625,osm_only,NA,12389770648,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7404839,99.0450982,osm_only,NA,12389770649,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7404924,99.0449675,osm_only,NA,12389770650,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7962926,98.9680381,osm_only,NA,12397204001,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Sa 07:30-18:30; Su 09:00-18:30
NA,18.7915667,98.9978899,osm_only,NA,12399100801,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,We-Mo 08:00-00:00; Tu 08:00-18:00
NA,18.7960602,98.9716354,osm_only,NA,12401425802,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Sa 08:00-16:00; Su 08:00-15:00
TOMMY ทอมมี่,19.9171807,99.2113466,osm_only,NA,12418227020,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-23:00
The Baristro Asian Style,18.789879,98.951663,osm_only,NA,12430094702,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
BOB Coffee,18.8016747,98.9813041,osm_only,NA,12434994569,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Persimmon Cafe,18.7953226,98.9818399,osm_only,NA,12438478901,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Pok Cafe,18.7544027,98.9923159,osm_only,NA,12455455789,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
